CN	246000	安庆市	安徽省	01	安庆市	3408			30.66266	116.55911	4
CN	246000	宜秀区	安徽省	01	安庆市	3408	宜秀区	6643449	30.58928	117.01266	4
CN	246000	迎江区	安徽省	01	安庆市	3408	迎江区	6643451	30.49234	117.04453	4
CN	246100	怀宁县	安徽省	01	安庆市	3408	怀宁县	1807676	30.57478	116.82635	4
CN	246200	望江县	安徽省	01	安庆市	3408	望江县	1792012	30.24088	116.67676	4
CN	246300	潜山县	安徽省	01	安庆市	3408	潜山县	1798253	30.76081	116.55279	4
CN	246400	太湖县	安徽省	01	安庆市	3408	太湖县	1793659	30.49893	116.16956	4
CN	246500	宿松县	安徽省	01	安庆市	3408	宿松县	1793760	30.11875	116.25098	4
CN	246600	岳西县	安徽省	01	安庆市	3408	岳西县	1785887	30.89412	116.23087	4
CN	246700	枞阳县	安徽省	01	安庆市	3408	枞阳县	1783650	30.85557	117.39431	4
CN	247100	池州市	安徽省	01	池州市	3417			30.30431	117.41388	4
CN	247100	贵池区	安徽省	01	池州市	3417	贵池区	1809531	30.46011	117.4581	4
CN	247200	东至县	安徽省	01	池州市	3417	东至县	1812050	30.03892	117.04986	4
CN	250000	历下区	山东省	25	济南市	3701	历下区	6573950	36.61099	117.101	4
CN	250000	天桥区	山东省	25	济南市	3701	天桥区	6573949	36.70981	116.9941	4
CN	250000	市中区	山东省	25	枣庄市	3704	市中区	6573947	36.57315	116.94586	4
CN	250000	槐荫区	山东省	25	济南市	3701	槐荫区	6573948	36.62444	116.905	4
CN	250000	济南市	山东省	25	济南市	3701			36.6476	117.12318	4
CN	250100	历城区	山东省	25	济南市	3701	历城区	1803785	36.61389	117.24221	4
CN	250200	章丘市	山东省	25	济南市	3701	章丘市	1785093	36.75833	117.49139	4
CN	250300	长清区	山东省	25	济南市	3701	长清区	1815582	36.44917	116.74528	4
CN	250400	平阴县	山东省	25	济南市	3701	平阴县	1798631	36.20643	116.36143	4
CN	251100	齐河县	山东省	25	德州市	3714	齐河县	1798048	36.799	116.74	4
CN	251200	禹城市	山东省	25	德州市	3714	禹城市	1785977	36.92222	116.61306	4
CN	251400	济阳县	山东省	25	济南市	3701	济阳县	1805018	37.01346	117.1103	4
CN	251500	临邑县	山东省	25	德州市	3714	临邑县	1803311	37.22389	116.91639	4
CN	251600	商河县	山东省	25	济南市	3701	商河县	1796219	37.31028	117.22694	4
CN	251700	惠民县	山东省	25	滨州市	3716	惠民县	1806822	37.37778	117.62944	4
CN	251800	阳信县	山东省	25	滨州市	3716	阳信县	1787259	37.67262	117.60944	4
CN	251900	无棣县	山东省	25	滨州市	3716	无棣县	1791301	37.94278	117.81056	4
CN	252000	东昌府区	山东省	25	聊城市	3715	东昌府区	6573956	36.42194	116.04389	4
CN	252000	聊城市	山东省	25	聊城市	3715			36.51806	115.93333	4
CN	252100	茌平县	山东省	25	聊城市	3715	茌平县	1814985	36.56417	116.26111	4
CN	252200	东阿县	山东省	25	聊城市	3715	东阿县	1812593	36.33278	116.26528	4
CN	252300	阳谷县	山东省	25	聊城市	3715	阳谷县	1787593	36.15889	115.85139	4
CN	252400	莘县	山东省	25	聊城市	3715	莘县	1795581	36.21056	115.5725	4
CN	252500	冠县	山东省	25	聊城市	3715	冠县	1809729	36.56139	115.51778	4
CN	252600	临清市	山东省	25	聊城市	3715	临清市	1803366	36.81861	115.79944	4
CN	252800	高唐县	山东省	25	聊城市	3715	高唐县	1810357	36.85444	116.26806	4
CN	253000	德城区	山东省	25	德州市	3714	德城区	6573957	37.45046	116.33039	4
CN	253000	德州市	山东省	25	德州市	3714			37.29722	116.71528	4
CN	253100	平原县	山东省	25	德州市	3714	平原县	1798620	37.15265	116.40955	4
CN	253200	夏津县	山东省	25	德州市	3714	夏津县	1790687	37.02833	116.0425	4
CN	253300	武城县	山东省	25	德州市	3714	武城县	1791338	37.21724	116.08287	4
CN	253400	宁津县	山东省	25	德州市	3714	宁津县	1799371	37.68111	116.82306	4
CN	253500	陵县	山东省	25	德州市	3714	陵县	1803439	37.41806	116.70361	4
CN	253600	乐陵市	山东省	25	德州市	3714	乐陵市	1804194	37.67528	117.17806	4
CN	253700	庆云县	山东省	25	德州市	3714	庆云县	1797614	37.79167	117.47694	4
CN	253800	故城县	河北省	10	衡水市	1311	故城县	1809577	37.34	115.97	4
CN	255000	张店区	山东省	25	淄博市	3703	张店区	6573955	36.73944	118.10389	4
CN	255000	淄博市	山东省	25	淄博市	3703			36.65028	118.00167	4
CN	255100	淄川区	山东省	25	淄博市	3703	淄川区	6573952	36.60167	117.98583	4
CN	255200	博山区	山东省	25	淄博市	3703	博山区	6573951	36.47639	117.9025	4
CN	255300	周村区	山东省	25	淄博市	3703	周村区	6573953	36.76972	117.90111	4
CN	255400	临淄区	山东省	25	淄博市	3703	临淄区	6573954	36.79417	118.32528	4
CN	256100	沂源县	山东省	25	淄博市	3703	沂源县	1786414	36.14167	118.17	4
CN	256200	邹平县	山东省	25	滨州市	3716	邹平县	1783640	36.94639	117.70417	4
CN	256300	高青县	山东省	25	淄博市	3703	高青县	1810401	37.15235	117.83086	4
CN	256400	桓台县	山东省	25	淄博市	3703	桓台县	1807084	36.984	118.01146	4
CN	256500	博兴县	山东省	25	滨州市	3716	博兴县	1816250	37.17806	118.22611	4
CN	256600	滨城区	山东省	25	滨州市	3716	滨城区	1816341	37.466	117.93	4
CN	256600	滨州市	山东省	25	滨州市	3716			37.605	117.83639	4
CN	256800	沾化县	山东省	25	滨州市	3716	沾化县	1784993	37.76152	118.08164	4
CN	257000	东营市	山东省	25	东营市	3705	东营区	6573958	37.38778	118.59694	4
CN	257100	东营区	山东省	25	东营市	3705	东营区	6573958	37.38778	118.59694	4
CN	257200	河口区	山东省	25	东营市	3705	河口区	6573959	37.91528	118.62833	4
CN	257300	广饶县	山东省	25	东营市	3705	广饶县	1809882	37.06667	118.36667	4
CN	257400	利津县	山东省	25	东营市	3705	利津县	1803630	37.66806	118.44167	4
CN	257500	垦利县	山东省	25	东营市	3705	垦利县	1804755	37.60232	118.73874	4
CN	261000	奎文区	山东省	25	潍坊市	3707	奎文区	6573963	36.71371	119.13923	4
CN	261000	潍坊市	山东省	25	潍坊市	3707			36.62583	119.0625	4
CN	261000	潍城区	山东省	25	潍坊市	3707	潍城区	6573960	36.70639	119.05389	4
CN	261100	寒亭区	山东省	25	潍坊市	3707	寒亭区	6573961	36.77556	119.14444	4
CN	261200	坊子区	山东省	25	潍坊市	3707	坊子区	6573962	36.60167	119.19194	4
CN	261300	昌邑市	山东省	25	潍坊市	3707	昌邑市	1815479	36.83583	119.455	4
CN	261400	莱州市	山东省	25	烟台市	3706	莱州市	6573967	37.16917	120.01759	4
CN	261500	高密市	山东省	25	潍坊市	3707	高密市	1810451	36.35583	119.68222	4
CN	262100	安丘市	山东省	25	潍坊市	3707	安丘市	1817989	36.29667	119.1775	4
CN	262200	诸城市	山东省	25	潍坊市	3707	诸城市	1783987	36.00222	119.43194	4
CN	262300	五莲县	山东省	25	日照市	3711	五莲县	1791136	35.73917	119.25806	4
CN	262400	昌乐县	山东省	25	潍坊市	3707	昌乐县	1815661	36.51389	118.90889	4
CN	262500	青州市	山东省	25	潍坊市	3707	青州市	1797603	36.66333	118.4575	4
CN	262600	临朐县	山东省	25	潍坊市	3707	临朐县	1803360	36.36278	118.57389	4
CN	262700	寿光市	山东省	25	潍坊市	3707	寿光市	1794793	36.98389	118.85833	4
CN	264000	烟台市	山东省	25	烟台市	3706			37.21696	120.8153	4
CN	264000	芝罘区	山东省	25	烟台市	3706	芝罘区	6573964	37.51687	121.35259	4
CN	264000	莱山区	山东省	25	烟台市	3706	莱山区	6573966	37.45836	121.42186	4
CN	264100	牟平区	山东省	25	烟台市	3706	牟平区	1800283	37.27196	121.54144	4
CN	264200	威海市	山东省	25	威海市	3710			37.22389	122.06833	4
CN	264200	环翠区	山东省	25	威海市	3710	环翠区	6573968	37.38361	122.12	4
CN	264300	荣成市	山东省	25	威海市	3710	荣成市	1797113	37.13815	122.36999	4
CN	264400	文登市	山东省	25	威海市	3710	文登市	1791526	37.1193	121.98091	4
CN	264500	乳山市	山东省	25	威海市	3710	乳山市	1797018	36.9925	121.54083	4
CN	265100	海阳市	山东省	25	烟台市	3706	海阳市	1809017	36.76667	121.15	4
CN	265300	栖霞市	山东省	25	烟台市	3706	栖霞市	1797428	37.30725	120.89097	4
CN	265400	招远市	山东省	25	烟台市	3706	招远市	1784815	37.34181	120.40097	4
CN	265500	福山区	山东省	25	烟台市	3706	福山区	6573965	37.46714	121.20566	4
CN	265600	蓬莱市	山东省	25	烟台市	3706	蓬莱市	1798929	37.64806	120.82639	4
CN	265700	龙口市	山东省	25	烟台市	3706	龙口市	1802548	37.60417	120.50832	4
CN	265800	长岛县	山东省	25	烟台市	3706	长岛县	1815763	37.92457	120.74049	4
CN	266000	四方区	山东省	25	青岛市	3702			36.63167	120.26861	4
CN	266000	城阳区	山东省	25	青岛市	3702	城阳区	6573973	36.28528	120.38944	4
CN	266000	市北区	山东省	25	青岛市	3702	市北区	6573970	36.08992	120.36931	4
CN	266000	市南区	山东省	25	青岛市	3702	市南区	6573969	36.06593	120.36687	4
CN	266000	李沧区	山东省	25	青岛市	3702	李沧区	6573974	36.17981	120.41849	4
CN	266000	青岛市	山东省	25	青岛市	3702			36.63167	120.26861	4
CN	266000	黄岛区	山东省	25	青岛市	3702	黄岛区	6573972	36.00222	120.13194	4
CN	266100	崂山区	山东省	25	青岛市	3702	崂山区	1804332	36.10278	120.46556	4
CN	266200	即墨市	山东省	25	青岛市	3702	即墨市	1805756	36.47639	120.49861	4
CN	266300	胶州市	山东省	25	青岛市	3702	胶州市	1806003	36.24806	119.9625	4
CN	266400	胶南市	山东省	25	青岛市	3702			36.63167	120.26861	4
CN	266600	莱阳市	山东省	25	烟台市	3706	莱阳市	1804585	36.91056	120.72583	4
CN	266700	平度市	山东省	25	青岛市	3702	平度市	1798819	36.78278	119.98556	4
CN	271000	岱岳区	山东省	25	泰安市	3709	岱岳区	6573946	36.15306	116.9525	4
CN	271000	泰安市	山东省	25	泰安市	3709			36.07111	117.00417	4
CN	271000	泰山区	山东省	25	泰安市	3709	泰山区	6573945	36.20472	117.15944	4
CN	271100	莱城区	山东省	25	莱芜市	3712	莱城区	6573943	36.15028	117.59361	4
CN	271100	莱芜市	山东省	25	莱芜市	3712			36.2825	117.66528	4
CN	271100	莱西市	山东省	25	青岛市	3702	莱西市	1804588	36.85444	120.42389	4
CN	271100	钢城区	山东省	25	莱芜市	3712	钢城区	6573944	36.05806	117.7575	4
CN	271200	新泰市	山东省	25	泰安市	3709	新泰市	1788616	35.89	117.56472	4
CN	271400	宁阳县	山东省	25	泰安市	3709	宁阳县	1799347	35.84694	116.93944	4
CN	271500	东平县	山东省	25	泰安市	3709	东平县	1812323	35.97472	116.34139	4
CN	271600	肥城市	山东省	25	泰安市	3709	肥城市	1811458	36.08556	116.73833	4
CN	272000	任城区	山东省	25	济宁市	3708	任城区	6573986	35.36833	116.64194	4
CN	272000	兖州市	山东省	25	济宁市	3708	兖州区	1787030	35.58806	116.71083	4
CN	272000	市中区	山东省	25	济宁市	3708	市中区	6573947	36.57315	116.94586	4
CN	272000	济宁市	山东省	25	济宁市	3708			35.48028	116.73389	4
CN	272200	金乡县	山东省	25	济宁市	3708	金乡县	1805329	35.09222	116.27528	4
CN	272300	鱼台县	山东省	25	济宁市	3708	鱼台县	1785606	35.04194	116.52972	4
CN	272400	嘉祥县	山东省	25	济宁市	3708	嘉祥县	1805954	35.44583	116.30111	4
CN	272500	汶上县	山东省	25	济宁市	3708	汶上县	1791426	35.72803	116.4824	4
CN	272600	梁山县	山东省	25	济宁市	3708	梁山县	1803985	35.8125	116.10278	4
CN	273100	曲阜市	山东省	25	济宁市	3708	曲阜市	1797332	35.62111	116.96528	4
CN	273200	泗水县	山东省	25	济宁市	3708	泗水县	1794139	35.65139	117.31306	4
CN	273300	平邑县	山东省	25	临沂市	3713	平邑县	1798630	35.44722	117.67389	4
CN	273400	费县	山东省	25	临沂市	3713	费县	1811441	35.2375	117.97167	4
CN	273500	邹城市	山东省	25	济宁市	3708	邹城市	1783634	35.37833	117.07889	4
CN	274000	牡丹区	山东省	25	菏泽市	3717	牡丹区	6573987	35.25852	115.43629	4
CN	274000	荷泽市	山东省	25	菏泽市	3717			35.20278	115.63278	4
CN	274100	定陶县	山东省	25	菏泽市	3717	定陶县	1812753	35.10927	115.62128	4
CN	274200	成武县	山东省	25	菏泽市	3717	成武县	1815195	34.98175	115.96791	4
CN	274300	单县	山东省	25	菏泽市	3717	单县	1795921	34.74392	116.08493	4
CN	274400	曹县	山东省	25	菏泽市	3717	曹县	1815954	34.88667	115.49472	4
CN	274500	东明县	山东省	25	菏泽市	3717	东明县	1812351	35.19228	115.07094	4
CN	274600	鄄城县	山东省	25	菏泽市	3717	鄄城县	1804993	35.56675	115.52573	4
CN	274700	郓城县	山东省	25	菏泽市	3717	郓城县	1785734	35.61972	115.85556	4
CN	274900	巨野县	山东省	25	菏泽市	3717	巨野县	1804891	35.30168	115.99355	4
CN	276000	临沂市	山东省	25	临沂市	3713			35.34222	118.25333	4
CN	276000	兰山区	山东省	25	临沂市	3713	兰山区	6573976	35.05099	118.34028	4
CN	276000	河东区	山东省	25	临沂市	3713	河东区	6573978	35.10528	118.51778	4
CN	276000	罗庄区	山东省	25	临沂市	3713	罗庄区	6573977	34.98	118.23028	4
CN	276100	郯城县	山东省	25	临沂市	3713	郯城县	1793473	34.65721	118.3127	4
CN	276200	蒙阴县	山东省	25	临沂市	3713	蒙阴县	1800674	35.73917	118.01167	4
CN	276300	沂南县	山东省	25	临沂市	3713	沂南县	1786662	35.52917	118.41278	4
CN	276400	沂水县	山东省	25	临沂市	3713	沂水县	1786452	35.88417	118.5725	4
CN	276500	莒县	山东省	25	日照市	3711	莒县	1804897	35.62694	118.90306	4
CN	276600	莒南县	山东省	25	临沂市	3713	莒南县	1804953	35.20139	118.88722	4
CN	276700	临沭县	山东省	25	临沂市	3713	临沭县	1803350	34.88528	118.63861	4
CN	276800	东港区	山东省	25	日照市	3711	东港区	6573975	35.45306	119.42472	4
CN	276800	岚山区	山东省	25	日照市	3711			35.60528	119.17611	4
CN	276800	日照市	山东省	25	日照市	3711			35.60528	119.17611	4
CN	277000	市中区	山东省	25	济南市	3701	市中区	6573947	36.57315	116.94586	4
CN	277000	枣庄市	山东省	25	枣庄市	3704			34.93417	117.41083	4
CN	277000	薛城区	山东省	25	枣庄市	3704	薛城区	6573980	34.77444	117.25139	4
CN	277200	山亭区	山东省	25	枣庄市	3704	山亭区	6573983	35.06056	117.43694	4
CN	277300	峄城区	山东省	25	枣庄市	3704	峄城区	6573981	34.73417	117.62667	4
CN	277400	台儿庄区	山东省	25	枣庄市	3704	台儿庄区	6573982	34.56472	117.65806	4
CN	277500	滕州市	山东省	25	枣庄市	3704	滕州市	1793037	35.1	117.15	4
CN	277600	微山县	山东省	25	济宁市	3708	微山县	1791613	34.87655	116.95111	4
CN	277700	苍山县	山东省	25	临沂市	3713	苍山县	1816091	34.88806	117.98444	4
CN	300000	东丽区	天津市	28	乌鲁木齐市	6501	东丽区	1812452	39.13333	117.41999	4
CN	300000	北辰区	天津市	28	乌鲁木齐市	6501	北辰区	1816677	39.26653	117.1677	4
CN	300000	南开区	天津市	28	乌鲁木齐市	6501	南开区	1799949	39.10909	117.14947	4
CN	300000	和平区	天津市	28	乌鲁木齐市	6501	和平区	1808339	39.11707	117.19168	4
CN	300000	天津市	天津市	28	乌鲁木齐市	6501	天津市		39.33333	117.33333	4
CN	300000	河东区	天津市	28	乌鲁木齐市	6501	河东区	1808724	39.12479	117.24184	4
CN	300000	河北区	天津市	28	乌鲁木齐市	6501	河北区	8426818	39.16625	117.20423	4
CN	300000	河西区	天津市	28	乌鲁木齐市	6501	河西区	1808215	39.15927	117.22301	4
CN	300000	津南区	天津市	28	乌鲁木齐市	6501	津南区	1799971	38.99611	117.38818	4
CN	300000	红桥区	天津市	28	乌鲁木齐市	6501	红桥区	1808042	39.16583	117.14436	4
CN	300000	西青区	天津市	28	乌鲁木齐市	6501	西青区	1789395	39.02314	117.12672	4
CN	300270	大港区	天津市	28	乌鲁木齐市	6501	大港区	1814409	38.75	117.38008	4
CN	300450	塘沽区	天津市	28	乌鲁木齐市	6501	塘沽区	1793422	39.05505	117.64488	4
CN	300480	汉沽区	天津市	28	乌鲁木齐市	6501	汉沽区	1808929	39.26245	117.85291	4
CN	301500	宁河县	天津市	28	乌鲁木齐市	6501	宁河县	1799380	39.36549	117.63817	4
CN	301600	静海县	天津市	28	乌鲁木齐市	6501	静海县	1805651	38.85512	116.98825	4
CN	301700	武清区	天津市	28	乌鲁木齐市	6501	武青区	1791028	39.45	117.05	4
CN	301800	宝坻区	天津市	28	乌鲁木齐市	6501	宝坻区	1816968	39.63029	117.41432	4
CN	301900	蓟县	天津市	28	乌鲁木齐市	6501	蓟州区	2036388	39.97635	117.41452	4
CN	310000	上城区	浙江省	02	杭州市	3301	上城区	6607382	30.24512	120.16464	4
CN	310000	下城区	浙江省	02	杭州市	3301	下城区	6607383	30.28249	120.17558	4
CN	310000	拱墅区	浙江省	02	杭州市	3301	拱墅区	6607380	30.35	120.15	4
CN	310000	杭州市	浙江省	02	杭州市	3301	杭州滨江	6607385	30.21097	120.20828	4
CN	310000	江干区	浙江省	02	杭州市	3301	江干区	6607384	30.26078	120.20058	4
CN	310000	滨江区	浙江省	02	杭州市	3301	杭州滨江	6607385	30.21097	120.20828	4
CN	310000	西湖区	浙江省	02	杭州市	3301	西湖区	6607381	30.26667	120.13333	4
CN	311100	余杭区	浙江省	02	杭州市	3301	余杭区	1785857	30.41667	120.3	4
CN	311200	萧山区	浙江省	02	杭州市	3301	萧山区	1789993	30.16667	120.25	4
CN	311300	临安市	浙江省	02	杭州市	3301	临安市	1803593	30.23333	119.71667	4
CN	311400	富阳市	浙江省	02	杭州市	3301	富阳市	1810840	30.053	119.95	4
CN	311500	桐庐县	浙江省	02	杭州市	3301	桐庐县	1792615	29.83422	119.55116	4
CN	311600	建德市	浙江省	02	兴安盟	1522	建德市	1806431	29.43434	119.28767	4
CN	311700	淳安县	浙江省	02	兴安盟	1522	淳安县	1814787	29.6022	119.03458	4
CN	311800	诸暨市	浙江省	02	绍兴市	3306	诸暨市	1783901	29.72035	120.28927	4
CN	312000	绍兴县	浙江省	02	绍兴市	3306	绍兴县	1795853	29.89361	120.51797	4
CN	312000	绍兴市	浙江省	02	绍兴市	3306	绍兴县	1795853	29.89361	120.51797	4
CN	312000	越城区	浙江省	02	绍兴市	3306	绍兴市区	6607481	30.00903	120.56924	4
CN	312300	上虞市	浙江省	02	绍兴市	3306			29.70167	120.6	4
CN	312400	嵊州市	浙江省	02	绍兴市	3306	嵊州市	1795648	29.63426	120.767	4
CN	312500	新昌县	浙江省	02	绍兴市	3306	新昌县	1789191	29.4202	120.97872	4
CN	313000	南浔区	浙江省	02	湖州市	3305	南浔区	6607480	30.8727	120.42052	4
CN	313000	吴兴区	浙江省	02	湖州市	3305	吴兴区	6607479	30.85878	120.11734	4
CN	313000	湖州市	浙江省	02	湖州市	3305			30.8	119.9	4
CN	313100	长兴县	浙江省	02	湖州市	3305	长兴县	1815492	30.98445	119.808	4
CN	313200	德清县	浙江省	02	湖州市	3305	德清县	1812979	30.54635	119.96923	4
CN	313300	安吉县	浙江省	02	湖州市	3305	安吉县	1818043	30.63528	119.68667	4
CN	314000	嘉兴市	浙江省	02	嘉兴市	3304			30.7707	120.75238	4
CN	314000	秀城区	浙江省	02	嘉兴市	3304			30.7707	120.75238	4
CN	314011	秀洲区	浙江省	02	嘉兴市	3304	秀洲区	6607477	30.76664	120.7022	4
CN	314100	嘉善县	浙江省	02	嘉兴市	3304	嘉善县	1805971	30.85	120.9	4
CN	314200	平湖市	浙江省	02	嘉兴市	3304	平湖市	1798786	30.69889	121.01278	4
CN	314300	海盐县	浙江省	02	嘉兴市	3304	海盐县	1809015	30.51667	120.95	4
CN	314400	海宁市	浙江省	02	嘉兴市	3304	海宁市	1809050	30.47844	120.67153	4
CN	314500	桐乡市	浙江省	02	嘉兴市	3304	桐乡市	1792552	30.59194	120.46392	4
CN	315000	宁波市	浙江省	02	宁波市	3302			29.8	121.55	4
CN	315000	江东区	浙江省	02	宁波市	3302	江东区	7070714	29.87225	121.57888	4
